Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000179041	9.70775681646378	9.69494650893944	9.69774210198041	8.82719458105968	8.60923426166197	8.70920077921062	7.98530618393537	7.77082721805068	8.17198183827504	6.81682142379817	6.50670607124004	6.69647079702112
ENSG00000179046	6.08998061957781	6.02670331829832	6.12340269760036	6.23268374291563	5.94791417704078	5.82334442768094	6.82862626924019	6.54154944329469	6.55471276381329	7.89423309450487	7.9085561964897	8.05288121386975
ENSG00000179051	11.861064050218	11.7886075542172	11.7969679075826	11.8391656235916	11.8067624774684	11.7470743718944	11.6688805610244	11.6832746031432	11.6661826733328	11.0843318914292	11.1470947313046	10.948421796171
ENSG00000179059	4.07330815806084	4.6187709498183	4.44209656531916	4.98125757917318	4.58336576158256	4.63630545339221	5.25297027357211	5.28098558080152	5.35114495550615	4.82486495831689	5.34842886522095	5.25851832095831
ENSG00000179085	7.28312421945833	7.21064898801378	7.18176296113567	7.65374501827487	7.41800885339634	7.47191598413585	8.24701010580655	8.08383286533204	7.83554694447143	8.70427685896406	8.38435468760456	8.39979808586051
ENSG00000179091	11.1665463989071	11.2060731939617	11.1269969701284	11.1933313571061	11.04976968794	11.0939105015003	10.9386700492005	10.9588914614637	11.1250590357617	10.3106103848979	10.2245300947201	10.1009926683825
ENSG00000179094	6.85242660093569	6.98483218646003	6.9249563465622	7.4849366768627	7.36278388535348	7.59659205161639	6.64735238224061	6.56814516022654	6.75434027884263	7.47006251371343	7.39493455414308	7.42662260055524
ENSG00000179101	6.92066936695477	6.9434323779456	6.80246670883984	7.29347269198648	7.35471713219181	7.17188771812601	7.73864226949773	7.22856146391349	7.59961113230242	7.76304245269597	7.49000984553825	7.67735023574134
ENSG00000179104	6.50513911820297	6.2045868697973	5.73836423815755	6.42780574575735	6.42917334519031	6.26656839069646	6.13877253484598	6.32394314743627	5.68428395406643	6.47250466503984	6.35361974038971	6.36084414365217
ENSG00000179111	5.36289068355333	5.68801070405795	5.94480529217052	5.80434970317441	5.53246738884018	5.60938934862448	5.71406656909498	5.24520489972753	5.62437942669311	6.21862244979459	6.21432517554701	5.80273580851497
ENSG00000179115	11.267818093201	11.2424354641218	11.1206761776089	11.02020461029	10.933426396695	10.8634334728374	10.198621609443	10.2766803560336	10.4179206669926	9.84812279427372	9.7398274200986	9.51977940637407
ENSG00000179119	8.57805019167823	8.61161519515299	8.67206102751774	8.27054437418397	8.50063694328348	8.24925769376704	8.06608693278491	8.30612835209457	8.37778849056987	8.36686989070794	8.58461646439174	8.5451645312289
ENSG00000179133	5.44552196596519	5.32332633505378	5.79310730765752	5.59582303314855	5.56278078236041	5.44363257958518	5.50492760784695	5.28098558080152	5.31223989739276	4.95557645681538	5.10093365677936	5.28116234703146
ENSG00000179134	10.6987888581454	10.6286846299153	10.4983087205668	10.4821674739491	10.53517187394	10.4617148320159	10.0516120927387	10.334895916644	10.4199886275159	10.0629914017909	10.1132546559673	9.95425163971476
ENSG00000179148	6.92066936695477	7.22220063230692	7.10122066462768	6.88838702400673	6.89002769178151	6.97303887863934	7.14703195943941	6.63249604061893	6.98659303295668	6.20386423249704	6.30874264845542	6.1844454464447
ENSG00000179151	8.72506242233423	8.55825556441464	8.64410182009606	8.53480827817183	8.52230505994359	8.56693105187315	8.4300385651764	8.53221759777828	8.39473356450026	8.44219995372687	8.53472460402504	8.28903067268268
ENSG00000179152	8.38110795660324	8.25141365671169	8.53413554357624	8.37444849838085	8.50427102517354	8.51942562746155	8.84602760704486	8.63475004630734	8.62034876885025	8.90389936857937	9.00435470663071	9.11968124043372
ENSG00000179163	7.96707132999969	8.16474864502922	8.2109048838152	7.89900783363742	7.96976357662422	8.13403716159978	8.08029838370767	8.06097179444353	7.90233630026145	8.69916977218664	8.54736061634012	8.74986654086383
ENSG00000179178	8.25065218734446	8.2955839828308	8.19170178349528	8.52094643251578	8.25093385691911	8.46529240185247	8.68354272270232	8.70123093098647	8.66291795053003	9.51940019283328	9.3757693003232	9.26277003381771
ENSG00000179195	11.1127529086261	11.1051472922899	11.1923479757578	11.1818274986862	11.2602895169388	11.225416227498	11.1684377846531	11.3737364846749	11.3445165279167	11.2900769449544	11.2350585777326	11.468803679479
ENSG00000179218	14.6819435839935	14.5950126140871	14.495726595149	14.728284258111	14.690964509883	14.5809519539001	14.6405174163875	14.4851203215528	14.5994280212027	14.8738373027717	14.6901653341565	14.7308211561186
ENSG00000179222	8.59881588331688	8.43537440091623	8.50333490345332	8.74315276494015	8.7196180177242	8.68357399096969	8.82089250679506	8.74199288332077	8.87389034965815	9.96541159767554	9.99382456420738	9.75059606251777
ENSG00000179240	4.58832609477612	4.78883595800527	4.75847987481214	4.70713886425713	4.7845862564104	5.14254181647907	5.00271158791273	4.8576977789316	4.82451068070481	4.91385730853923	5.31613864631183	4.77900389355205
ENSG00000179241	8.43292736331248	8.15278822714904	8.4396826766778	8.53825298112349	8.41827354508186	8.37206798445856	8.04450259111501	8.07928966443257	8.08063280540427	7.88525007365856	7.84845479154566	8.09072996166883
ENSG00000179251	6.3336475493444	6.63115953834419	6.42255020537116	6.85528287301422	6.95581228993556	7.01510330737242	7.22625719843483	7.40661370341158	7.59226413077965	7.20625547531754	6.84445129139485	6.77094212428209
ENSG00000179262	11.7684278770065	11.7405638934704	11.629889740556	11.8049373899996	11.653384347538	11.7367373486289	11.6022644973379	11.440213676534	11.7086694506741	10.9517025842711	10.7822326582894	10.7116429084956
ENSG00000179271	9.9089007063676	9.95939340813995	9.97787366076723	9.95154010634901	10.0229377062736	9.91036649975557	10.3584493242763	9.84339544469455	10.115074707374	9.63081303647427	9.2247723074774	9.46882620631981
ENSG00000179277	5.17807279154852	4.99795795768909	4.75847987481214	4.49175003443316	4.7845862564104	4.95550193658353	4.11294964299112	4.95677413446576	4.2133916020003	4.99568424026312	5.01892423799175	4.66434550020418
ENSG00000179294	8.11295960622543	8.12856455714377	8.10196385412507	7.83310774874066	7.71715747356638	7.70276592869671	7.34922193732207	7.45666837544549	7.56249286334889	6.39726856288609	6.39707989837995	6.27029341746427
ENSG00000179295	11.4654328782944	11.4741445537875	11.5313551801405	11.2395080701531	11.3782290013478	11.3668597374756	11.0908872865508	11.4134490500811	11.2153383553356	10.3887593147999	10.37727738491	10.5023084244093
ENSG00000179296	4.67479080500054	4.99795795768909	5.26942176897192	4.76852799707068	5.09297693527084	4.8091513724153	5.41036308129988	5.08972339557172	4.94147169700559	5.14262538486576	5.13974977897944	5.00310667090216
ENSG00000179299	7.06012326862596	6.95736743973958	7.22038443400995	7.26866837644399	7.39460225656899	7.23242857236612	7.41821106589776	7.62235187045866	7.41193869863072	7.49394678664196	7.49000984553825	7.42204750723039
ENSG00000179304	5.40491103524367	5.53896640879086	5.68119889641913	5.47710943250967	5.59237840245202	5.75589218983552	5.6749045578236	5.41417334520675	5.23034662898379	5.14262538486576	5.2135788405589	4.88122242936642
ENSG00000179335	8.82712143664775	8.80723657204665	8.69267984141988	8.86333339374955	8.72896343485335	8.55755456156132	9.06875468730547	8.84447664361498	8.98148249652045	9.50192012864244	9.26163745080409	9.19900081176477
ENSG00000179348	9.48066036403702	9.46078121019737	9.5361172280136	9.47401140511299	9.21683243721476	9.26150572546858	9.29849548105239	9.28946358191903	9.61510863703386	9.49162469442975	9.45664113995607	9.39292899535144
ENSG00000179361	7.08406653930604	7.02505489273932	6.80246670883984	6.98328202378908	6.84440337291491	6.92968491913371	6.86223566843042	6.48678192157307	6.68626734530721	6.23322262632645	6.46660601102447	6.08090451723133
ENSG00000179362	5.22710312898152	5.11721452248431	4.21240725394494	5.23670159000524	5.13666544140543	5.25173917829622	5.71406656909498	5.44528823931253	5.79631350779361	5.72800674777032	5.9247186057516	6.00717888395368
ENSG00000179364	9.4917971134557	9.25275300409148	9.34541040795927	9.27795652574057	9.33369087450486	9.34557025082087	9.08291710300652	9.15584094815392	9.28596628891905	9.38122922120991	9.14808687772018	9.04465444004845
ENSG00000179387	7.87457924361413	7.60352404185627	7.91545084327069	7.79321951368664	7.93782683083632	7.99492085967102	8.05892813149181	8.16324568684627	7.91415268374834	7.7531958257827	8.18843134399627	8.06463355807762
ENSG00000179397	4.58832609477612	4.78883595800527	4.75847987481214	4.64126832102621	4.89802979798116	4.88499484797516	4.85167660466036	4.68721461583236	4.88469545388993	5.79016563804808	5.75223773895654	5.83189779944827
ENSG00000179403	9.70009589485244	9.75541525402279	9.66683398244108	9.91494496023077	9.53169845039076	9.62885512899521	9.62794186603935	9.55254041953039	9.89633796914929	10.3064217728998	10.0950989698675	9.8757063201534
ENSG00000179406	4.9569537417956	4.99795795768909	4.61513961486727	5.02818533638447	4.95026233917929	4.72680970975788	5.36017417187185	5.20828444126615	5.52884416325443	6.0129603026506	6.14754164988588	5.95567100516482
ENSG00000179409	10.0824507864275	10.1074635437547	10.0435057968787	9.57632534929782	9.59435976629568	9.67939747046321	8.9346101833854	9.32629233027046	9.19949399094008	8.36364389780802	8.38787277982573	8.29153163295887
ENSG00000179431	9.75658470971434	9.56357232440843	9.48977199340894	9.07961032026766	8.8133818980786	8.84638863270924	8.45204536447433	8.61293671355608	8.77064262203066	7.6613913312246	7.57296495221017	7.42204750723039
ENSG00000179454	6.2061630455322	6.05359697085947	6.03707462749222	6.12358246920326	5.85583110313218	5.82334442768094	5.71406656909498	6.33956717308989	6.16814938862516	5.90625216682276	5.9247186057516	6.09280847789005
ENSG00000179455	6.45030437906918	6.44429923473982	6.5811357511039	6.2671918141737	6.44469079730778	6.03543816189235	6.58805697215336	6.30813940247036	6.4758776295132	6.69740925593138	6.50670607124004	6.50846005471468
ENSG00000179456	9.6433025699704	9.51775538340539	9.44188744159411	9.37354514987592	9.42080303743853	9.3291449501941	9.19473290301131	9.37150711507651	9.42428859025608	9.68344925375002	9.57234971637449	9.7166168472568
ENSG00000179476	5.48482720761631	5.32332633505378	5.18464473130526	5.80434970317441	5.7043043182067	5.60938934862448	6.08161238330336	5.7919433233428	6.12693296785136	6.50864408221283	6.24652752918925	6.62588544855906
ENSG00000179523	6.55789085811552	6.44429923473982	6.51985656975886	7.03337377471416	7.00838664999195	6.83876662340438	7.51581953956303	7.33191652081486	7.35220938982724	8.34740451373956	8.20448743561115	8.46548635916042
ENSG00000179526	9.29476919482465	9.26944004835495	9.20423376881399	9.45410604747302	9.260430342063	9.32638911284055	9.41220932199724	9.31861671397699	9.59327969068427	9.96965614676449	9.72601205781252	9.56796347723975
ENSG00000179528	5.48482720761631	5.36963175662382	5.09302720042054	5.89725781358322	5.59237840245202	5.19844530316153	6.02191921506873	5.81509430246474	5.94816646299371	6.76829379122408	6.60830827118954	6.45493202243122
ENSG00000179532	6.2282531117074	6.15610352920118	6.20454897720378	6.04563561367211	6.38154752406206	6.16866969664945	5.99104549082478	6.24303694964528	6.33959336636104	6.96175051224351	7.10806907770542	6.71923014776056
ENSG00000179546	7.02343247496137	6.66570370614186	6.5811357511039	6.78664536918101	6.83276272602558	6.75824499547347	7.36095433931698	7.26116937598484	7.52438545294016	7.71818980729433	7.69756995650118	7.51087527338442
ENSG00000179562	8.7363497090642	8.69225392062229	8.75935209977752	8.74315276494015	8.73206514607533	8.74267552833814	8.61206581917298	8.9326261741683	8.59125360924864	8.43913869659528	8.61794085956254	8.32120875712096
ENSG00000179588	6.2061630455322	6.27422325690176	6.51985656975886	6.25004668826745	6.07509007380841	6.44359903111024	6.5048570127747	6.12104876010454	6.74098736559475	7.45796893168188	6.95394670000015	6.82780151468953
ENSG00000179598	7.21981844082536	7.56785475068851	7.38228003037954	6.30085103703106	6.17259366290369	6.28998463188538	5.78899438919937	5.83784226096606	6.06265223129653	6.55541267501265	6.60830827118954	6.57676674053981
ENSG00000179604	9.33242838909952	9.41901744522175	9.26970780482688	9.31655495206141	9.14885865344406	9.30694931542951	8.7337924467911	9.07840633449877	9.05521682339226	8.67596106046932	8.74127669327387	8.50910249881782
ENSG00000179611	9.67099941155064	9.56357232440843	9.47794912186731	9.6061475134686	9.52991838503671	9.39900779557802	9.13482012259873	9.45963854478726	9.49467176614622	8.72703723781684	8.7494998170514	8.39979808586051
ENSG00000179627	6.46882460989911	6.27422325690176	6.45575055035251	6.4428842316228	6.34885827733628	6.26656839069646	6.29709791695274	6.48678192157307	6.08442135840299	7.03718164512648	6.84445129139485	6.820818482754
ENSG00000179630	6.50513911820297	6.54086411590252	6.20454897720378	6.2671918141737	6.49022658316043	6.5818510972989	6.24633721439536	6.02664935166669	6.06265223129653	6.14317590443014	6.39707989837995	6.49084584935258
ENSG00000179632	10.7083657031267	10.6950145302193	10.5890152230142	10.9483101536683	10.8098068026229	10.8121713938811	11.0776942619626	10.9815418719842	11.093017364828	11.067105790224	10.9172146770183	10.7398019435937
ENSG00000179674	6.92066936695477	6.98483218646003	7.3651734908066	7.95686741950908	8.10049233494347	7.93091033381448	8.14256557281848	8.07928966443257	8.21078928390012	7.89423309450487	7.92804324573944	8.21717712008935
ENSG00000179698	4.58832609477612	4.6187709498183	4.44209656531916	4.8805449262842	4.65565448381112	4.8091513724153	4.44805356496883	4.55241540264018	5.09537938622508	5.38931678204508	5.41050781579715	5.25851832095831
ENSG00000179715	5.85157555852628	6.10582270486351	5.89615439104241	6.54407717007796	6.36529985443132	6.21849760159112	6.52612804572576	6.04606665077528	6.32157021927441	6.66589763183037	6.89527731143882	6.67333567601173
ENSG00000179743	5.88028011741683	6.15610352920118	6.5811357511039	6.62531575491256	6.47521356798179	6.37984877633516	6.98919770240413	6.95674762881837	6.81926551381375	7.03718164512648	7.14202180287826	7.14469699968898
ENSG00000179750	10.6167472069254	10.5026637890388	10.6898076698028	10.9379267542268	10.8750447082049	10.8297862012242	11.0273459176952	11.1363219038266	11.0628969490817	10.0278043681825	9.90465579294092	9.94793309484912
ENSG00000179776	4.89365960090856	4.70780460846534	4.44209656531916	3.6458506513501	4.95026233917929	4.72680970975788	4.56833854840559	4.55241540264018	4.82451068070481	5.52106680159773	5.17726497710739	5.18780243112368
ENSG00000179818	6.18370880541767	5.97123892291078	6.35365562313926	6.42780574575735	6.46003623268775	6.24274445162866	6.66657134079003	6.30813940247036	6.62932230064821	7.20625547531754	7.28550599315405	7.44026055872686
ENSG00000179820	9.36671096289078	9.16629091098314	9.31914340899973	8.86881361602841	9.05045130712781	9.05392430850327	8.67888641109699	8.54214629088492	8.66640922102122	8.81464387068034	8.90726312219122	8.66374560204763
ENSG00000179832	8.24010933214278	8.30641778702952	8.02807405407231	8.2496725579052	8.35928554514427	8.30638356130658	7.68377459997263	7.87419986858324	8.19151652300877	8.05902227204916	8.04864215653833	7.68499597808679
ENSG00000179833	9.63328048590272	9.59700423426148	9.6387926587485	9.15105339701609	9.24965386446125	9.26150572546858	8.7247855827976	8.93764723966056	8.74115053203475	8.30766522221812	8.59985960394542	8.59458505997191
ENSG00000179837	10.1029282325349	10.1074635437547	10.0488426779428	9.92286532559892	9.96352196370921	9.88250127991766	9.57132050772678	9.85006527625081	9.74782383198541	9.98021318763073	9.84582950908524	9.80754448884282
ENSG00000179841	5.52291853436401	5.11721452248431	5.49243750186943	5.50786617935397	5.3330076058712	5.52926827991441	5.36017417187185	5.86020216670431	5.71321593589263	5.44372956740636	5.46956220296136	5.817398123807
ENSG00000179859	7.76837992005718	7.43549977637673	7.49660728242847	7.7521895360441	7.74205153368687	7.72812334919915	7.14703195943941	7.27719743205922	7.29894278264083	7.1470773141062	6.89527731143882	7.01659424957896
ENSG00000179862	8.95499051066989	8.8148380504275	8.82929395979414	9.25930595052933	8.89865626392736	8.91405192090332	9.24282547413064	8.88922549215525	9.28369613116008	10.4538302220058	10.0580872446056	9.94317595324002
ENSG00000179886	7.29340682468564	7.12704719786679	7.27641920248325	6.96273806607711	6.67194947535684	6.83876662340438	6.66657134079003	6.82054258655385	7.32582492001534	7.04532010864137	6.99174881218241	6.74901264964404
ENSG00000179889	10.5286758910608	10.5636726020578	10.5575382574613	10.337590262157	10.3965318366304	10.4170938964012	10.4390726849341	10.5590335848931	10.3555425546935	10.4045207332556	10.4878208983943	10.3483147437078
ENSG00000179899	5.69774804418245	5.99925887379304	5.55855797114828	5.70431251557727	5.90267448806805	6.16866969664945	5.75207234226504	5.96664751959695	5.76920184291907	5.97833255652392	6.19793423693497	6.08090451723133
ENSG00000179912	8.06595765743213	7.98074695254128	8.1223954983086	8.13140881631822	8.22031133994456	8.20787474924448	8.10830635046406	8.01888191788249	8.09107426525148	9.12369815137804	9.23456543854315	9.23188848989114
ENSG00000179913	9.99906522791115	10.1182479752075	9.95815452163412	9.71659187876337	9.64128079761095	9.6707337844579	9.14498013698832	9.15152642828784	9.10493139037592	9.23898970976989	9.11028714179935	9.03723014363041
ENSG00000179918	9.96750676625694	9.88556422534712	9.89139662189706	9.99726648898258	9.96352196370921	10.0047234880706	10.0498114027668	10.0785212373921	9.95313928781562	9.52373729640965	9.44150216171335	9.56899328061211
ENSG00000179922	6.82417689852452	6.82670433975968	6.87722971661888	7.39623244597362	7.23670826494476	7.44153143168898	7.32546345289915	7.12599621506854	7.33467411462087	7.32438629548186	7.37371040967152	7.13351763547142
ENSG00000179933	8.29716119328627	8.32251699512598	8.47979400182089	8.38213868117938	8.50789595430299	8.36132676496151	8.54199239673368	8.44317288422154	8.41563805037545	8.52825692691561	8.29723125756785	8.61068861676899
ENSG00000179941	7.6456931116381	7.26749161664333	7.55805079770622	7.62153946878809	7.74205153368687	7.75303975301779	7.98530618393537	8.19298089712692	7.94902902057493	8.41752557634027	8.29723125756785	8.66374560204763
ENSG00000179943	7.58852458347812	7.67230121769004	7.65960753441858	7.77577885881086	7.54385353322602	7.44153143168898	7.32546345289915	7.1436128245136	7.60692059852934	7.45188352033654	7.3878948652639	7.35640654530493
ENSG00000179950	11.165851456724	11.2881716921921	11.2268913444053	11.1574225436139	11.0228175663502	11.0955294282312	10.6015267395048	10.6978555570093	10.8370104437417	9.82488178488527	9.84199190605082	9.61558636743969
ENSG00000179958	9.06050997742301	9.12103375854591	9.16051641332737	9.11692611307971	9.00503054421385	9.03040623940731	8.96933512054872	9.02043240299718	8.90967301284333	8.07094835799627	7.98030718794319	7.84022096031377
ENSG00000179965	6.45030437906918	6.59573972516113	6.28113033227351	6.86640417044023	6.63206486152389	6.56292256639006	6.87874452128718	6.91622091250641	7.06337172629781	7.21348249387606	7.0732840759109	6.89579198931407
ENSG00000179967	10.5469391078796	10.6468857481004	10.4345054725683	10.593858316851	10.621266146803	10.396226766965	10.7782953148886	10.608643950008	10.6750274733757	9.73173454321651	9.4020756214272	9.39525340317893
ENSG00000179978	4.9569537417956	4.51924235577832	4.61513961486727	4.98125757917318	5.21925393554683	5.14254181647907	5.50492760784695	5.17013454182112	5.38882275398079	5.9606756936473	5.52590890429144	5.92914985672302
ENSG00000179979	6.50513911820297	6.4641574364997	6.80246670883984	6.39714626558088	6.61851305148815	6.524275689682	6.08161238330336	5.98694915346475	6.44304546508344	5.9606756936473	6.43921340278328	6.09280847789005
ENSG00000179981	7.5633067554158	7.37479251034421	7.52765914551579	7.70381288133091	7.71086577606609	7.65947963813765	7.91565559154815	7.94086644285102	7.88442723154981	7.82074263593183	7.94726922236591	7.7629047067016
ENSG00000179988	6.60871706751423	6.6994156949831	6.75032266213742	7.08175453730155	7.1080193654961	6.80710885757121	6.70423536204433	6.84237273388942	6.67224686240756	6.52048451863884	6.66824611895589	6.85539248143441
ENSG00000180008	8.79509864467837	8.79575860648874	8.83548707947322	8.39359742419677	8.54365181538961	8.60838551745557	8.27815186545926	8.38182286766854	8.46860966216373	7.72324333835919	8.10106160494276	8.11353537472238
ENSG00000180011	8.53989998535684	8.66727353919084	8.65114268239411	8.76094763961112	8.67840540937792	8.70496119208338	8.79100292081053	8.96002798440932	8.97586761616765	8.74201341314235	8.59985960394542	8.72789196518297
ENSG00000180015	6.08998061957781	6.27422325690176	6.20454897720378	5.96288226522233	6.34885827733628	6.06315852743935	6.02191921506873	6.06520715142569	6.20815143115184	5.74905944734647	5.86266441527917	5.88834551268562
ENSG00000180035	7.62147141694712	7.78524370019963	7.78041420256588	7.27698457775741	6.9980269021997	7.0288515255971	7.23904267516502	7.35473932460818	7.2529801306338	6.89114606833475	7.0994524607339	6.99819295537535
ENSG00000180066	4.9569537417956	5.0592229301275	4.61513961486727	5.07314503240497	5.21925393554683	4.63630545339221	5.36017417187185	4.62248732905585	5.38882275398079	5.20939013298449	4.78030086130209	5.13809954908409
ENSG00000180071	6.76591731016273	6.57768689393287	6.8278312249652	6.36579032241861	6.86740007407843	6.69033028627286	6.98919770240413	6.5280585476286	6.50795039701029	6.52048451863884	6.64457845777816	6.66553823872533
ENSG00000180089	6.6416011446671	6.73233573394684	6.48817372162779	6.7389524757269	6.63206486152389	6.37984877633516	6.58805697215336	6.64501785893692	6.8568298214692	6.63366009716096	6.57107049749558	6.50846005471468
ENSG00000180096	4.58832609477612	4.78883595800527	4.44209656531916	4.98125757917318	4.72239711716116	4.95550193658353	5.54962512306082	5.00295556332107	5.09537938622508	5.97833255652392	5.55315163864075	5.8462387130349
ENSG00000180098	8.24010933214278	8.38005209754655	8.31216840653587	8.41249482465224	8.40666784337636	8.30638356130658	8.62664787819555	8.45373295159347	8.66640922102122	8.96898151954503	8.83955482915828	8.93706306147145
ENSG00000180104	9.45129568778253	9.35531508095619	9.24201084642582	9.23617815123841	9.20572375734432	9.13806354697958	9.1650877964204	9.15584094815392	9.18253431013744	9.47976775513438	9.54585516390509	9.37772830360601
ENSG00000180182	10.0253574560508	10.0426250520333	10.2241848861501	9.9463687368161	10.0567051876829	10.0538537540663	9.5408720107462	9.85139554887451	9.9155213865153	9.43441502092797	9.65341818171266	9.6884659874394
ENSG00000180185	7.91495081535521	7.96714419153424	7.98407924354308	8.2496725579052	8.05161001546041	8.06284902409332	8.02993068816113	8.11079442673707	8.19635899207093	8.53400644177278	8.46317110159837	8.53042471467161
ENSG00000180190	7.59683269042006	7.4745828852845	7.51221754475973	7.08175453730155	7.33023936595363	7.38940773718031	7.14703195943941	7.09915449367875	6.81926551381375	7.72827910568851	7.714517340501	7.76651104380929
ENSG00000180198	11.9954207246983	12.0222453347136	11.9474035586304	12.0015862792996	12.0013652457731	11.9611044447448	11.8988068615546	11.9190851234466	11.936282605433	11.5604566677968	11.3994150570147	11.4045103028508
ENSG00000180211	4.89365960090856	5.17232649179835	4.44209656531916	5.02818533638447	4.89802979798116	4.95550193658353	5.25297027357211	5.00295556332107	5.31223989739276	5.36116360393868	5.49805634433908	5.36762438740261
ENSG00000180228	7.61330555678378	7.56785475068851	7.68734768775969	7.44127331430147	7.44863228844776	7.64179193505583	7.63638895356496	7.5252626473133	7.37811449021591	7.17697437914258	7.28550599315405	7.2976330983746
ENSG00000180229	6.9339307268365	6.55939719618542	6.48817372162779	6.83277345562498	6.60482845417652	6.63714283231021	6.66657134079003	7.07179516976868	7.12602610197047	7.32438629548186	7.72012220212541	7.21529450977711
ENSG00000180233	8.24539042311792	8.15278822714904	8.39842108908221	8.43854102541302	8.30195841125171	8.39331278106259	8.27197723575808	8.49861842446673	8.41978274610752	8.45740930817337	8.29723125756785	8.46769884754198
ENSG00000180257	6.11402825323281	5.68801070405795	5.73836423815755	5.56718513523272	5.87946091575391	5.6847339864381	6.02191921506873	6.17467542773268	6.06265223129653	6.64448872550824	6.55843353935583	6.74162606417193
ENSG00000180263	8.76969032298554	8.65884950789855	8.96540512432278	8.53825298112349	8.74440561927304	8.89184872847414	8.63628784464903	8.75057948765402	8.70426470805021	8.64442252047389	8.63875260887302	8.83284368107662
ENSG00000180304	9.16162006846716	9.09318122511026	9.23734250185255	9.36775300146994	9.3975623827223	9.35371325121688	9.8027854087391	9.61496778779774	9.69072233890381	9.83305881044537	9.66649730739874	9.85221437729066
ENSG00000180329	8.21340891499346	8.07252034696489	8.2109048838152	8.06124213104992	8.17995605598862	8.21386003135623	8.1289597436474	7.97062128171477	8.2439071264	8.02672658889247	8.2321611734503	8.52193369420663
ENSG00000180340	8.14157368004656	7.72988511624351	7.80593108337465	8.52442442925178	8.37921816017878	8.38272959831318	8.41890765058336	8.59715090794878	8.89189277069655	9.00252623413345	8.81886633752161	8.78753331106875
ENSG00000180346	7.65367677442266	7.82351615890127	7.90368680040553	8.08501384468228	8.11007232670984	8.24341827434698	8.35609896655231	8.49521496192075	8.36494740454337	8.85881837172677	8.89989521875674	9.02527113114419
ENSG00000180354	7.92815946770213	7.91140616016164	8.06020762998848	8.47135082974294	8.50063694328348	8.37206798445856	8.74274333278195	8.88922549215525	8.99542471424224	9.35225703744342	9.35616827180358	9.44321978918106
ENSG00000180357	8.77334764014947	8.74890962367942	8.69948769166379	8.44956095481828	8.62266845899413	8.61743773928306	8.52132851496993	8.67440411732924	8.61674386672573	8.53400644177278	8.65926782428449	8.34065867619258
ENSG00000180370	11.8188086820902	11.8573404755725	11.9323249548308	11.6862775544398	11.784545886038	11.7916974223282	11.6915745994151	11.7367912675403	11.6477729722565	11.8920684185473	11.9354608208224	12.067578367705
ENSG00000180376	7.55480102475201	7.25630326803793	7.51221754475973	7.24342426724448	7.45618660972971	7.491819106078	7.65553182610652	7.57139219020895	7.49315075475344	6.97033308957492	6.98239257607854	7.26219449223142
ENSG00000180385	5.85157555852628	6.1311965878565	5.84564226098475	5.89725781358322	6.095161689779	5.7208041533131	5.95944086860103	6.08407913332849	6.08442135840299	5.30278506098332	5.13974977897944	5.18780243112368
ENSG00000180389	6.24999123011418	5.88345062221109	6.42255020537116	6.39714626558088	6.22790027225084	6.11694335754921	6.62786559996577	6.47274573613508	6.22772019293485	6.06327854446156	5.98399612403891	6.15080369355741
ENSG00000180398	10.8361654071281	10.836066459181	10.8296831450864	10.299569522827	10.3151708855103	10.4903030996495	9.81343816629322	10.2098068675519	9.7674493561115	9.90685288420177	10.0525633414259	9.96680628495134
ENSG00000180423	5.76148206898558	5.61568108577625	5.68119889641913	5.37991671895665	5.78227346056365	5.75589218983552	5.63450563354117	5.7919433233428	5.46083039710413	5.41682788299795	5.55315163864075	5.44826894152313
ENSG00000180425	5.27413245550974	4.40504329602011	4.75847987481214	5.34570291970493	5.36861310253013	5.25173917829622	5.75207234226504	5.6171214785876	5.71321593589263	6.26196282490541	6.02209892502577	6.40868901205895
ENSG00000180438	5.36289068355333	5.45722181506662	5.26942176897192	5.62382520405331	5.87946091575391	5.60938934862448	5.6749045578236	5.41417334520675	5.49530493873513	5.74905944734647	5.72898096020805	5.54213607872564
ENSG00000180448	8.619286310126	8.73695533866116	8.53413554357624	8.57561043918812	8.51871628435559	8.32308800978834	8.43557189830921	8.42897115167626	8.73118408874822	9.21951246892435	9.10815780352179	8.97330809574188
ENSG00000180479	5.01661186553353	5.49876914122711	5.26942176897192	5.27417196479812	5.46952884036643	5.44363257958518	5.54962512306082	5.44528823931253	5.46083039710413	5.59387157407347	5.55315163864075	5.57778485482508
ENSG00000180488	7.99243864891694	7.96714419153424	8.09163803116494	7.79321951368664	7.73586845200235	7.84086387036472	7.33739219128637	7.97552100485257	7.61419291414631	7.6613913312246	7.90364280121503	7.88069994678353
ENSG00000180509	4.89365960090856	4.51924235577832	4.61513961486727	4.98125757917318	4.65565448381112	4.88499484797516	4.85167660466036	4.90844420269733	4.69144749920285	5.83001379971286	5.77508421428963	5.87445904211336
ENSG00000180530	9.18651257083557	9.22164915044494	9.40905740848754	8.67907995879463	8.75664125263841	8.94672803731408	8.28430009543846	8.97963427109172	8.62034876885025	8.8217094824386	9.03606417092428	8.99032558328334
ENSG00000180573	8.58639244600055	8.38517022801292	8.44779488502097	9.17778509387256	8.90965413223045	8.93953045161251	10.0335032191513	10.0146522121343	9.51803332164731	11.2742948491418	11.3211848678538	11.3911840816879
