Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000243244	4.32850632649437	4.50484637537823	4.45412840417776	4.84397395696954	4.85724434669365	4.74742992452606	5.10750262602029	4.88543299877617	4.66344246404117	6.64690130238241	6.66428634681512	6.78806999783993
ENSG00000243279	6.83525269658821	6.52628528027434	6.84353678235203	6.75979826900473	6.97426343850223	6.7273825587198	7.42909080575404	6.83048233661513	7.10811558532701	7.31277904033306	7.23715143454674	7.17963281123239
ENSG00000243302	5.88109967271849	5.55610122304284	5.56321233009597	5.61380882665839	5.60699622929057	5.84180291050905	5.50428401216399	5.69246464546874	5.56491082125138	5.95690796949135	5.9085244135266	5.73458513908185
ENSG00000243317	9.57639651501692	9.62164584106468	9.67885664271361	9.68363291814511	9.71305907054746	9.74873969534597	10.015813111452	9.86188529167854	9.92869334421146	10.0180600276031	9.92185355839089	10.1323205013955
ENSG00000243335	7.03467325435315	6.93589731104928	6.76628189268504	7.10017847641918	7.07687314104614	7.18895977214601	7.33678468438244	7.51342974537546	7.39828860386684	7.73384669102194	7.76197492083778	7.72636983961069
ENSG00000243364	6.84947116317889	6.63623361951683	6.68446592651011	7.12822665654226	6.88639387044993	7.18895977214601	7.07563848647515	6.95653876500057	7.0443395756362	7.49522860889213	7.38585142294131	7.48133272654795
ENSG00000243403	5.33789494448582	5.63476961823617	5.80435952506346	6.00693955531934	5.72148836538351	5.87468517318385	6.0026776734547	5.49444729430138	5.53098694029288	5.93864380042506	6.06530203043308	6.37249667840828
ENSG00000243449	7.43162977860179	7.43277174687442	7.41233338908339	7.69937458900222	7.57947890919295	7.36226972881532	8.1021447942758	7.72683758641637	7.90553111838605	7.94686152445899	7.52683611896444	7.72636983961069
ENSG00000243452	8.19551074288875	8.34484459107698	8.64481389952258	8.29351622236828	7.81554044002938	8.39300748844449	8.33937716670656	7.51342974537546	7.76220549566254	8.19511066073405	8.18975045041703	8.53826718508756
ENSG00000243477	6.04507859702048	6.07756521849796	6.29734634470256	6.55216260059332	6.4810205505979	6.18959659255259	6.54016172387405	6.16430824292575	6.6869329239531	6.98132113360266	6.83099278855302	6.66040382022793
ENSG00000243479	5.18896348883952	5.70855880082039	5.49439799940525	5.15529008794088	5.29859250033054	5.87468517318385	5.59563141773657	5.79246941105081	5.49603691087814	6.01018561756993	6.1016910425834	5.88440281350174
ENSG00000243517	6.87747987596893	6.73803814333358	6.76628189268504	7.41236352185099	6.89768462274278	6.96275076151425	7.65578495498884	7.27831524077089	7.32891237009946	7.44719424658616	7.29099116054124	7.45031286593732
ENSG00000243538	5.96571792461585	6.22870495841051	6.05184087083722	6.40433203431316	5.94565446103134	5.90672939470613	5.68039757335134	5.76822289173776	6.09819051976397	5.67323713852224	5.98930687336561	5.46797913438142
ENSG00000243547	9.44456984176257	9.45616431231347	9.38963186276564	9.48183455741651	9.38045641605102	9.49208862056598	9.32636574112404	9.3692442509077	9.38859465884944	8.77874900115847	8.89377854739188	8.84634878631312
ENSG00000243554	6.01916481828978	5.87561457139958	6.00603794130937	6.02786801233851	5.77491549906321	5.90672939470613	6.60203304464273	6.25115267807372	6.38990931633143	6.54602593867097	6.51468810676838	6.50213266990689
ENSG00000243566	6.38261779141146	6.54523419676027	6.33418307102119	6.27319361276908	6.4346020469018	6.54481800081279	6.79022674329265	6.76289887735543	7.00015426668332	7.86268743397576	7.83074739441348	7.60308918440632
ENSG00000243635	5.24101151176728	5.33198099293656	5.06483830937066	5.11016726110685	5.25830486612544	5.06723261217652	5.29593490712949	5.13219629473344	5.01094169045788	4.76425818006533	4.96829142937437	4.78414308038779
ENSG00000243646	8.22265681004316	8.00773381699253	8.24850607785253	8.32184674652576	8.42046818800881	8.24264521415333	8.89190876966978	8.74090312961569	8.5938734006596	9.71871276083873	9.50648700763157	9.64192194588386
ENSG00000243660	5.13407851963164	5.42707271534497	5.16624032809629	5.52348012650899	5.51321924240645	5.35581862790366	5.93786250897553	5.76822289173776	5.88576720520943	6.37258746624643	6.23791589242109	6.05584213333372
ENSG00000243667	6.74674411966277	6.99153200391788	7.05253013931764	7.06188921942101	7.19996617870688	7.39452438529345	7.18595905825433	7.07216933946101	7.16912621642426	7.00657672192664	6.62838777637951	6.92462317325484
ENSG00000243678	5.4686866082104	5.11147647786849	4.66262633985378	5.42546006620898	4.71910378816099	4.83970592782482	4.66755185643718	4.94054630119159	5.25967239080163	4.38565551149455	4.51225181373242	4.64949414125167
ENSG00000243679	5.75860246843304	5.87561457139958	5.68980195818522	5.77619968714008	5.82612126046447	5.99827721025222	6.23370513631795	5.81624966863175	6.24232060398161	6.78068866083552	6.47458316037991	6.34302172584413
ENSG00000243680	5.62249286876219	5.51468789488424	4.95112148249303	5.64244106701267	5.44617369785619	5.35581862790366	6.03389787868747	5.43104210691337	5.53098694029288	5.97491444774237	5.77673462837083	5.61760399922088
ENSG00000243701	6.3216207561483	6.38569285400715	6.05184087083722	6.12772292653624	6.0549198149036	6.26376485662532	6.82497887149284	6.85229911581738	6.75547957703665	6.78068866083552	6.74458538402817	6.62856738460452
ENSG00000243710	5.69246351006972	5.17125184812426	5.49439799940525	5.42546006620898	5.63666211273955	4.99771731156129	4.95788626634566	5.58342299666094	5.56491082125138	6.1265667659289	6.18846683471094	6.15104277117985
ENSG00000243716	8.63173591033206	8.80158278498938	8.24850607785253	8.60138398695678	8.81873646726528	8.60407825073626	9.15592952155541	8.03033230357938	8.9781165838988	9.22851274920936	8.96818680833915	8.93806392738872
ENSG00000243725	5.65798898137162	5.28110694338804	5.56321233009597	5.49173659761991	5.33740577248487	5.6628394910775	5.17429949215282	5.32859547369887	5.45998412695802	4.7046834284792	4.67513156029516	4.78414308038779
ENSG00000243742	4.60766292927535	4.50484637537823	4.45412840417776	4.62845067587205	4.63868822605251	4.83970592782482	4.36374729483242	4.52601762301715	4.45471434178907	5.16515488634512	4.91758179112927	5.17145069101408
ENSG00000243759	7.44095449828625	7.6106920565298	7.50927645262638	7.75996312955178	7.39449409216022	7.83058471782863	7.85133049911146	7.59884195243749	7.7817355292875	7.71878649883332	7.86645233297358	7.91617745774591
ENSG00000243811	7.82903730730483	6.81750252069787	7.27182517140816	6.20245814807396	6.03379589745126	6.71017711177354	7.93990768151495	8.12607862934975	5.7785813067453	5.9013086153633	7.08847094276449	6.00549147761072
ENSG00000243824	5.82135835462323	5.96609301141079	5.90921421835335	6.16562091644455	6.45025199407568	5.87468517318385	6.15176984031237	6.01216697753993	6.318147001205	6.64690130238241	6.56639028998135	6.38217994116952
ENSG00000243829	6.58534287675403	6.83286390047775	6.76628189268504	7.0125117422317	6.66570446454591	6.87331838419236	6.95591555135576	7.11767330024661	7.0443395756362	7.17168912070841	7.13136865926896	7.21709864929922
ENSG00000243859	5.33789494448582	5.22764809172781	5.25824856041698	5.1984452977022	5.37487027279103	5.19266743791126	5.8339757451036	5.13219629473344	5.42274198251215	5.57840504949379	5.18669036120431	5.68583453817401
ENSG00000243896	5.38323634593871	5.59609200471845	5.56321233009597	5.61380882665839	5.77491549906321	5.80803173483987	5.03572634276814	5.58342299666094	5.49603691087814	5.76113082018752	5.68035370732986	5.7023033963874
ENSG00000243926	4.32850632649437	4.50484637537823	4.66262633985378	4.90411566238384	5.25830486612544	4.92237339381685	4.95788626634566	5.17462157579211	5.25967239080163	6.4986893323794	6.02786357561603	5.99259039945103
ENSG00000243927	8.87666844305708	8.9439321481614	8.88512772312772	9.00943281863733	8.99980674387101	8.88517949552561	9.28100872698225	8.89352013890389	9.03325315623287	9.15616660094	9.1768818633847	9.37768457254021
ENSG00000243943	8.23337306537565	7.9112105495659	8.08073714707391	8.12453914667015	8.14966982732822	8.23085485654078	8.74812318077896	8.25264044036276	8.45930747563221	9.20718778330001	9.26709105094871	9.45730175829311
ENSG00000243964	6.51506836573224	6.54523419676027	6.62709728339164	6.63373958722134	6.65234789111688	6.21478330285378	6.92431480693441	6.65490652692154	6.90736885618506	6.72054504836635	7.02612660912966	6.97571026514596
ENSG00000243989	5.18896348883952	4.73316481198237	4.95112148249303	4.96023759869234	4.85724434669365	4.74742992452606	4.776976692544	4.94054630119159	5.01094169045788	5.05037924979375	5.14680590997873	4.89830169177844
ENSG00000244005	9.05610769731777	9.07663883678738	9.03281232715773	9.05106559775698	9.08002637347993	9.02465314699515	8.95104695552613	9.07318039145905	9.075891306401	9.04435695345522	8.84874065025978	9.08858546189942
ENSG00000244009	5.18896348883952	5.17125184812426	4.45412840417776	4.77893432674275	4.85724434669365	5.19266743791126	4.87242806364318	5.25445781907452	4.66344246404117	4.56707225427883	4.91758179112927	4.74201939700564
ENSG00000244021	6.49691963941275	6.48757892883762	6.1803020831033	6.56610044667939	6.4810205505979	6.40077577016785	7.44021807080111	6.42437380234186	6.9545306260134	6.67894548265806	6.50145061917237	7.01283826358743
ENSG00000244026	6.300656242215	6.27547145478322	6.43899975578143	6.06873482244966	5.96826454230967	6.18959659255259	5.55085476794231	5.55451596225853	5.3028185598664	5.36167194317596	5.10523874720466	5.17145069101408
ENSG00000244038	11.8027286257961	11.7745005649721	11.7661838452011	11.880472849271	11.8180452322217	11.8616379496446	11.8723976710706	11.979058930968	11.8271284387028	12.0449291665326	12.0131688325517	11.8962113445128
ENSG00000244041	5.13407851963164	4.97934156798661	4.45412840417776	5.31797573404229	5.29859250033054	5.45228701207364	6.06438153970023	5.36382069754451	5.53098694029288	6.0274650129762	5.39825487008739	5.97955836518415
ENSG00000244045	6.61917248086905	6.25229375314803	6.50462291870977	6.35664297753067	6.37012588697861	6.40077577016785	6.15176984031237	6.18213961887333	6.24232060398161	6.07795958607753	6.26988696543047	6.06812953270345
ENSG00000244086	5.13407851963164	5.28110694338804	4.95112148249303	5.11016726110685	5.17269425361979	5.19266743791126	5.55085476794231	5.13219629473344	5.3028185598664	5.23487037657669	5.22505408191331	5.14472575114702
ENSG00000244119	5.9381336078018	5.96609301141079	5.49439799940525	5.87362223063918	5.85095433817096	5.70079259552421	5.97068056697721	5.6116352284844	5.83332550851537	5.82314747684497	5.4604900435164	5.48777891029914
ENSG00000244153	6.19058179875205	6.07756521849796	5.95854390522885	5.89683701795623	5.87530428687199	6.11101125115306	6.0026776734547	5.81624966863175	5.69160630188862	5.80281862416868	6.18846683471094	6.35291867472648
ENSG00000244165	7.13046212198022	7.10918331706374	6.71227929213574	6.45039455404116	6.2672162419856	6.31100843277577	5.93786250897553	5.55451596225853	5.859820513347	5.4198889246927	5.36577596404507	5.19747900602892
ENSG00000244171	7.38406469400317	7.21775263234588	7.46163151662087	7.00242424803058	7.19086985689884	6.99133412060439	6.73641009240347	7.24598125993984	7.14908145823669	7.47141435181745	7.36451736816148	7.27910067189194
ENSG00000244187	8.89363059642188	8.91585748351098	8.77321750133656	8.89034389526316	8.88165775486911	8.94043337707464	9.02629950981832	9.01495652208931	8.94111145012514	9.08584902935518	8.77307835542018	8.8069191292403
ENSG00000244198	5.65798898137162	5.74383110730009	5.62819216720353	6.23829684690389	6.15568300581117	5.73759219705998	6.68041567218497	6.31675973649339	6.5999105125415	7.02316450103825	6.67604756677048	6.83046037173726
ENSG00000244210	4.87546647185703	5.42707271534497	5.34277829584256	4.62845067587205	4.7913027503091	4.74742992452606	3.94181826427254	4.69267658059721	4.56836302441708	4.48434941437335	4.40857681906132	4.54159915780918
ENSG00000244219	4.70845938428765	4.50484637537823	4.8202046951791	4.62845067587205	4.63868822605251	4.51512217950937	5.10750262602029	4.69267658059721	4.82118958362148	5.23487037657669	5.18669036120431	5.19747900602892
ENSG00000244242	4.87546647185703	4.82390029891266	4.66262633985378	5.01298103008218	4.7913027503091	4.92237339381685	4.87242806364318	4.94054630119159	5.11815269832017	5.26802648137012	5.33230006487092	5.22285462857932
ENSG00000244245	5.18896348883952	5.22764809172781	5.06483830937066	5.15529008794088	4.91820900187248	4.92237339381685	5.35184353682763	4.88543299877617	5.01094169045788	5.39116503853263	5.22505408191331	5.17145069101408
ENSG00000244251	4.94747912468683	4.50484637537823	4.95112148249303	5.01298103008218	4.91820900187248	4.64171475308	5.40501019288986	5.32859547369887	5.01094169045788	5.05037924979375	4.91758179112927	5.02977770748481
ENSG00000244257	5.62249286876219	5.74383110730009	5.42116802749735	5.82586349818261	5.48019067512171	5.45228701207364	4.95788626634566	5.25445781907452	5.53098694029288	5.23487037657669	5.33230006487092	5.19747900602892
ENSG00000244274	5.33789494448582	5.28110694338804	5.25824856041698	5.11016726110685	5.54532493166952	5.19266743791126	5.17429949215282	5.0878457700396	5.53098694029288	5.23487037657669	5.36577596404507	5.22285462857932
ENSG00000244291	6.07048374983446	6.12990256483262	6.05184087083722	6.30720010473277	6.33669294544871	5.77331554056109	6.85888365995304	6.66733138318795	6.74203928941174	6.65766572407587	6.75568528297943	6.84430807214422
ENSG00000244300	8.39477283590638	8.28015791149448	8.41538110086683	8.34569299673859	8.12145370429808	8.23085485654078	8.458413877761	8.80280356762897	8.61933879761477	8.64759502127435	8.72403284747246	8.6037878676866
ENSG00000244306	8.97874982714156	8.81304666920836	8.84263477993154	8.96143180367798	8.98945766646533	8.93318756249909	9.10129866915571	9.1269445980804	9.08113340744501	9.71242191998664	9.6792485227245	9.83991059680074
ENSG00000244313	11.7300623964376	11.8054047077369	11.7629356745216	11.8038178786286	11.8246038000065	11.8234844565263	11.9864586196171	12.0290031976146	11.7856197809038	11.9861895430601	11.9556872387619	11.7647490426344
ENSG00000244363	7.92485852198707	7.73697133037422	7.82963567029154	7.97439787853572	7.62723866950068	7.89935166721091	8.53262436571781	7.77836321079311	8.04658476510424	7.94255260078703	7.94486460912684	8.19168897618584
ENSG00000244398	12.4844552690965	12.4873812393458	12.4935008300118	12.6091969362113	12.6498397769656	12.5703186537451	12.907585777006	12.6594891001297	12.6654000990193	13.2013297248155	12.7676107990589	13.0774166292445
ENSG00000244405	9.06212048966051	9.14775056063896	9.10647662483242	8.22229228670928	8.53173477443714	8.41400282666697	6.31087382178954	6.66733138318795	6.42440625131743	5.95690796949135	6.02786357561603	5.68583453817401
ENSG00000244459	4.70845938428765	4.50484637537823	3.94181826427254	5.01298103008218	4.63868822605251	4.64171475308	4.66755185643718	5.0878457700396	4.95224253421541	6.04451617480349	5.65501130655965	5.59991741775939
ENSG00000244462	10.7378180303895	10.8033801538492	10.8270118178899	10.3950806101281	10.4963242317048	10.5867112852195	9.92047058799706	9.972425359266	9.95746682626663	9.27537033089628	9.41166510125523	9.44396169047058
ENSG00000244479	6.80637218475371	6.78626078778029	6.73954392816682	6.80717277464507	7.01621211423869	6.91875018285121	6.98681829905873	6.90539167077128	7.13895115130448	7.68301546680651	7.70107930691948	7.81924348998937
ENSG00000244486	5.38323634593871	5.55610122304284	5.85788321989635	5.77619968714008	5.80078292471217	5.45228701207364	5.45573964434579	5.29217602712468	5.75027172531459	6.4865937653561	6.54078376854772	6.33305129428062
ENSG00000244490	5.01397093656192	5.04775553751423	4.8202046951791	5.1984452977022	5.17269425361979	5.40510337257389	5.23690987506666	5.32859547369887	5.3442809706735	5.09018026296589	5.39825487008739	5.24761702510886
ENSG00000244509	8.31633935247864	8.43176711224768	8.2670134874041	8.45567850257389	8.51015983619775	8.3663243459386	8.53778136038119	8.4730677116044	8.60484239997971	9.09748763647979	8.93266265127101	8.90272650697221
ENSG00000244527	4.48706535624638	4.73316481198237	5.06483830937066	5.35499313505573	5.17269425361979	5.06723261217652	4.53642732090003	5.17462157579211	5.01094169045788	4.81940442156492	4.67513156029516	4.5979185840743
ENSG00000244541	5.65798898137162	5.47172666912027	5.68980195818522	6.06873482244966	6.01232091417643	5.99827721025222	6.60203304464273	6.39449379901881	6.45804554508513	7.53021851722508	7.61361559225123	7.5950184000217
ENSG00000244560	5.4686866082104	5.67223020010565	5.90921421835335	5.58446693425479	5.63666211273955	5.96848489905417	5.45573964434579	5.25445781907452	5.66117229926227	6.34589036712832	6.00872958839613	6.09236121106379
ENSG00000244567	4.94747912468683	5.17125184812426	4.95112148249303	5.55437296483374	5.60699622929057	5.54113239917724	5.29593490712949	5.3979428738392	5.21466294583727	6.0274650129762	5.84436599746053	6.1961699400743
ENSG00000244582	5.42677924792212	5.33198099293656	4.66262633985378	5.45908472768809	5.17269425361979	5.45228701207364	5.68039757335134	5.3979428738392	5.53098694029288	5.47521116185512	5.4298057725015	5.59991741775939
ENSG00000244625	5.33789494448582	5.22764809172781	4.95112148249303	5.69772769363375	5.54532493166952	5.49757257994185	5.29593490712949	5.49444729430138	5.25967239080163	5.60283376334508	5.39825487008739	5.50724059055198
ENSG00000244627	5.33789494448582	4.90521196501723	5.42116802749735	5.23983565494733	5.1269924707086	5.24992684119252	5.8339757451036	5.71824433081493	5.59787671677126	6.01018561756993	6.13709285488665	6.32300620558332
ENSG00000244649	5.29056300902874	4.82390029891266	5.06483830937066	5.1984452977022	5.17269425361979	4.99771731156129	5.10750262602029	5.25445781907452	4.95224253421541	5.86283668071758	5.68035370732986	6.04343716816554
ENSG00000244675	8.18450686217537	8.22393278006044	8.22028967059393	8.70018659619298	8.74372817568336	8.65343990256248	9.3293393788189	9.31238115103073	9.31710381504374	10.508752266295	10.5302057167762	10.4505957828105
ENSG00000244687	5.65798898137162	5.04775553751423	5.34277829584256	5.58446693425479	5.77491549906321	5.6628394910775	5.55085476794231	5.79246941105081	5.9111903776046	5.9013086153633	5.94955554483349	5.9530894215486
ENSG00000244693	6.65218903611135	6.78626078778029	6.84353678235203	6.27319361276908	6.55503040097811	6.56420618484257	7.10403953261802	6.45360823215068	6.91930935747867	6.7708442709157	6.6039239249534	6.98819588992058
ENSG00000244716	10.980781896094	10.9445568780908	10.950653339036	10.8857051578647	11.0335433813564	10.9199504373986	10.8394587774646	11.0348401271497	10.900120303575	10.9125782690547	10.9449388027507	10.6697738350102
ENSG00000244733	5.38323634593871	5.59609200471845	5.80435952506346	5.15529008794088	5.69387061758274	5.131961922442	5.75958740962221	5.36382069754451	5.42274198251215	5.67323713852224	5.70517403195164	5.88440281350174
ENSG00000244754	8.19551074288875	8.10440738239399	8.40706517398853	8.32584871985218	8.3774108403789	8.55296201447983	8.84694277884151	8.62416601060958	8.71354478527006	9.12238657460219	9.12747384516118	9.22485491833724
ENSG00000244879	5.9381336078018	5.67223020010565	5.68980195818522	5.61380882665839	5.85095433817096	5.40510337257389	5.97068056697721	6.07132339822001	6.09819051976397	5.95690796949135	5.92920566037387	5.92605949054918
ENSG00000245017	4.79651564299322	4.82390029891266	3.94181826427254	4.77893432674275	4.43695065478152	4.51512217950937	4.53642732090003	4.88543299877617	4.66344246404117	5.71797802165412	5.84436599746053	5.58196156082525
ENSG00000245060	7.3247975210705	7.32933825991014	7.44538819728484	7.85740930523396	7.62051307385844	7.62012650912447	8.06685249518653	8.24047493137737	8.20416807864778	8.68923808139714	8.77039701766819	8.79820263905119
ENSG00000245146	5.24101151176728	5.81147085883243	5.85788321989635	5.77619968714008	5.63666211273955	5.96848489905417	6.3599514628621	5.81624966863175	6.18247009405245	6.54602593867097	6.40499152331287	6.73692029039148
ENSG00000245149	6.16742538541093	5.77811483418558	5.68980195818522	6.06873482244966	5.80078292471217	5.54113239917724	6.17965054293127	5.6661230170398	6.24232060398161	6.42444575467305	6.36144936780649	6.64457766283911
ENSG00000245205	5.50909816357323	5.63476961823617	5.34277829584256	5.84997068515878	5.25830486612544	5.45228701207364	5.90417526352225	5.99182980944251	5.62994560397579	5.4198889246927	6.00872958839613	5.4273069636348
ENSG00000245213	6.19058179875205	6.05058599140377	5.68980195818522	6.49494383034752	6.61148223052378	6.52515078474278	7.26338184680209	7.00588187770481	6.89532535395263	8.4160097581253	8.28312327806265	8.21810972795289
ENSG00000245248	5.54813484583175	5.51468789488424	5.16624032809629	5.49173659761991	5.54532493166952	5.24992684119252	5.29593490712949	5.25445781907452	5.16757606754267	5.26802648137012	4.74344613800831	4.96649290911475
ENSG00000245281	4.60766292927535	4.73316481198237	4.95112148249303	4.77893432674275	4.43695065478152	5.06723261217652	4.87242806364318	4.94054630119159	4.82118958362148	5.23487037657669	5.33230006487092	5.36336872860026
ENSG00000245317	4.60766292927535	4.50484637537823	4.95112148249303	4.84397395696954	4.97508880627702	5.06723261217652	5.35184353682763	5.43104210691337	5.25967239080163	5.7397448570335	5.94955554483349	6.00549147761072
ENSG00000245498	4.70845938428765	4.34119410647539	4.66262633985378	4.4296093250271	4.29278444853932	4.64171475308	4.53642732090003	4.61489109245606	4.74658112735442	5.20061197175346	5.33230006487092	5.11725503985759
ENSG00000245522	5.38323634593871	5.42707271534497	5.16624032809629	5.1984452977022	5.33740577248487	4.83970592782482	5.40501019288986	5.58342299666094	5.62994560397579	5.95690796949135	5.60265385034284	5.5452023304867
ENSG00000245532	10.4258014928265	10.5349169786193	10.6763137264034	11.3882416464755	11.4975286219768	11.3416497700703	12.3888336129554	11.2684106157045	12.1858225063495	13.5868232482306	13.5121225218883	13.7151629898785
ENSG00000245556	6.40235106365652	6.46780502592905	6.22047488473198	6.50947514056445	6.65234789111688	6.58332352825737	6.54016172387405	6.80831792276965	6.64410950069117	7.14169671866804	6.97039137726524	6.94400015608756
ENSG00000245571	5.88109967271849	5.74383110730009	6.25946549216212	6.49494383034752	6.13614200640403	6.26376485662532	6.38383419281736	6.19973314316103	6.318147001205	6.4865937653561	6.57901606754174	6.62856738460452
ENSG00000245573	4.32850632649437	4.73316481198237	3.94181826427254	4.62845067587205	4.71910378816099	3.94181826427254	4.66755185643718	4.52601762301715	4.56836302441708	5.20061197175346	5.22505408191331	5.40640269581953
ENSG00000245614	5.79037863821771	5.93664429895442	6.09607971465674	6.10835496661222	5.99048176484507	5.87468517318385	6.3599514628621	6.14623193854604	6.18247009405245	5.76113082018752	5.75334298496983	5.88440281350174
ENSG00000245680	5.4686866082104	5.77811483418558	5.49439799940525	5.52348012650899	5.63666211273955	5.90672939470613	6.03389787868747	6.05190343472392	5.72129249390381	6.01018561756993	6.00872958839613	6.17379954521358
ENSG00000245694	7.17601803534414	7.48179288792822	7.36126122845093	7.76588294956581	7.42575801444511	7.50689147185009	8.04525231773645	7.93278264410797	8.00294091491836	7.59771873720385	7.43441773225898	7.81578085374711
ENSG00000245849	4.48706535624638	5.28110694338804	5.25824856041698	5.42546006620898	5.33740577248487	5.24992684119252	5.8339757451036	5.32859547369887	5.3442809706735	6.53434483129925	6.39063313305305	6.63659581833995
ENSG00000245904	3.94181826427254	4.50484637537823	3.94181826427254	4.4296093250271	4.63868822605251	4.64171475308	4.95788626634566	4.61489109245606	4.82118958362148	6.47438968619504	6.41919889617919	6.5455889962089
ENSG00000245910	9.52944818449306	9.58647894886806	9.38117856641849	9.7189903943936	9.6634991328803	9.61484724818041	9.92833431418031	9.65033646764671	9.86025072983812	10.2319241411193	10.0209625176242	10.2235981188419
ENSG00000245937	8.36098392080414	8.42679703382246	8.56487581479521	8.32184674652576	8.5529907339721	8.53391436074959	8.57337153281631	8.30808817139063	8.5068768347247	8.35258471194059	8.32397032978362	8.60578805350624
ENSG00000245958	6.34226231144155	6.12990256483262	5.7484200274461	6.35664297753067	6.33669294544871	6.4223133212489	6.06438153970023	6.12790328634426	6.53867155707221	5.80281862416868	5.98930687336561	6.17379954521358
ENSG00000245970	5.18896348883952	5.42707271534497	5.34277829584256	5.06283148182618	5.25830486612544	4.92237339381685	5.68039757335134	5.25445781907452	5.16757606754267	5.23487037657669	5.29774915780459	5.17145069101408
ENSG00000245975	4.87546647185703	4.97934156798661	4.95112148249303	5.11016726110685	5.25830486612544	5.06723261217652	5.75958740962221	5.04132993834055	5.53098694029288	5.78215076616322	5.65501130655965	5.75041104860289
ENSG00000246067	5.58590216931394	5.93664429895442	6.09607971465674	6.00693955531934	6.11630537344423	5.87468517318385	6.4530474835275	6.09045740392332	6.22266942912219	6.11056458906241	6.22163715152824	6.2181678748702
ENSG00000246089	5.82135835462323	5.93664429895442	5.95854390522885	6.06873482244966	5.92263577719581	6.08373223681157	6.54016172387405	6.53771684674309	6.53867155707221	6.34589036712832	6.25399747485778	6.46634112607715
ENSG00000246203	5.01397093656192	5.28110694338804	5.16624032809629	5.42546006620898	5.41109465594547	5.35581862790366	5.90417526352225	5.76822289173776	5.53098694029288	5.6502278901568	5.77673462837083	5.5452023304867
ENSG00000246228	7.27344057249729	7.24078531053167	7.39551280070571	7.21788288436761	7.17249937443125	7.29547113624673	7.38368847157005	7.00588187770481	7.16912621642426	7.00657672192664	6.6039239249534	6.89171868992267
ENSG00000246263	4.79651564299322	4.73316481198237	5.16624032809629	5.1984452977022	4.91820900187248	5.06723261217652	5.03572634276814	4.99235353349339	5.11815269832017	5.44789025884006	5.26203443937904	5.22285462857932
ENSG00000246273	6.63577982769185	6.60055508757667	6.65608030270501	6.73548979293994	7.10624913296	6.58332352825737	7.1180279101602	6.98635271749473	6.98888692360063	6.95560176956233	7.05318511377387	7.11299490942376
ENSG00000246308	5.18896348883952	4.62924676777506	4.95112148249303	5.01298103008218	5.17269425361979	5.131961922442	5.40501019288986	4.76254515905747	5.06607432426946	5.30016432456199	5.10523874720466	5.24761702510886
ENSG00000246334	5.38323634593871	5.04775553751423	5.16624032809629	5.23983565494733	4.91820900187248	5.131961922442	4.66755185643718	5.04132993834055	5.01094169045788	4.63953781195744	4.27258284799886	4.40773220706837
ENSG00000246339	4.32850632649437	4.73316481198237	4.45412840417776	4.53783993315589	4.71910378816099	4.64171475308	5.17429949215282	4.82638587087144	4.66344246404117	5.4198889246927	5.10523874720466	5.17145069101408
ENSG00000246526	4.70845938428765	5.11147647786849	4.66262633985378	5.1984452977022	5.29859250033054	5.45228701207364	5.90417526352225	5.43104210691337	5.59787671677126	6.1265667659289	6.20515596954056	6.32300620558332
ENSG00000246575	5.24101151176728	5.17125184812426	5.34277829584256	4.90411566238384	5.17269425361979	4.99771731156129	4.95788626634566	5.21532000162407	5.38421192215265	5.36167194317596	5.4298057725015	5.29544126222177
ENSG00000246582	5.90993786377566	5.70855880082039	5.56321233009597	5.35499313505573	5.57656636255084	5.58311426065641	5.35184353682763	5.13219629473344	5.59787671677126	5.00880150847383	4.96829142937437	5.19747900602892
ENSG00000246695	5.38323634593871	5.59609200471845	5.80435952506346	5.7244496599876	5.7484932584	5.49757257994185	5.79734027583483	5.79246941105081	5.72129249390381	5.60283376334508	5.29774915780459	5.61760399922088
ENSG00000246705	8.98192525443874	9.09239931824439	8.93798093903683	9.42524376524309	9.51995785900416	9.32506652425738	10.0630070428159	9.75501847719151	9.84493204270422	10.7507624818581	10.5412458561907	10.5061869792492
ENSG00000246877	5.01397093656192	4.50484637537823	4.66262633985378	5.15529008794088	4.63868822605251	4.92237339381685	5.23690987506666	5.0878457700396	4.74658112735442	5.6502278901568	5.4298057725015	5.46797913438142
ENSG00000246889	6.11985230332024	5.87561457139958	5.90921421835335	6.23829684690389	5.92263577719581	6.0273944125374	6.17965054293127	6.16430824292575	6.26168532786383	6.21869105566787	6.11951169079776	5.96639240078915
ENSG00000246898	5.50909816357323	5.04775553751423	5.34277829584256	5.64244106701267	5.85095433817096	5.93798187491863	5.59563141773657	5.71824433081493	5.88576720520943	6.11056458906241	6.17156399208448	6.5370077162264
ENSG00000246982	4.60766292927535	4.50484637537823	4.66262633985378	4.62845067587205	4.29278444853932	4.34852984012925	4.95788626634566	4.52601762301715	4.74658112735442	5.4198889246927	5.4604900435164	5.6691377733181
ENSG00000247077	10.0843210889406	10.0728663500127	10.1055367049819	9.78865343116359	9.81175288918769	9.83867920254892	9.69242148202035	9.57499808919054	9.63117729537825	8.46180624870638	8.41613635794369	8.25685060829699
